Umur (bulan),Jenis Kelamin,Tinggi Badan (cm)
-0.7495742908919253,0,0.10083656286701362
-1.261663971624746,1,-1.2343521308886998
-0.5219788772328938,1,-0.008984152203802935
-0.9771697045509566,0,-0.6679084426287006
-0.12368690332958893,1,0.4245186704441558
1.5832786991131467,0,0.5516794984208906
1.5263798456983888,1,1.1296832619515023
0.6159981910622632,0,1.2626241275635428
-1.4892593852837774,1,-1.5175739750186996
-0.5219788772328938,0,-0.04944441565094592
-0.6357765840624096,1,-0.8413095716878841
1.1849867252098416,1,1.7539273265645627
0.7297958978917788,1,0.4765390091619112
-0.35128231698862034,1,0.3840584069970128
-1.4892593852837774,0,-1.893276421313597
-0.863371997721441,0,-0.2633058081572724
1.6970764059426624,1,1.8175077405529296
-1.0909674113804724,1,-0.8933299104056387
0.6159981910622632,1,0.9331619823510939
0.5022004842327474,0,0.1181766757729318
-0.12368690332958893,0,0.07193637469048303
-1.0909674113804724,1,-0.9222300985821692
0.7866947513065367,1,-0.15926513072176166
0.6159981910622632,1,0.5285593478796657
-1.603057092113293,1,-2.262348729362956
0.6159981910622632,1,1.2973043533753792
0.38840277740323176,1,0.37249833172640046
1.2418855786245995,1,1.2452840146576245
-1.3185628250395038,1,-1.690975104077883
-1.603057092113293,0,-2.214030401795734
-1.1478662647952302,1,-1.5117939373833933
1.6970764059426624,1,1.9793487943415016
1.5263798456983888,0,1.3955649931755834
1.014290164965568,1,1.6961269502115015
1.1849867252098416,0,1.2915243157400733
0.9004924581360524,1,0.6152599124092575
1.1849867252098416,1,1.563186084599461
0.16080736374420032,0,1.1701435253986452
-0.4081811704033782,1,-0.23440561998074183
1.469480992283631,1,0.054596261784564025
1.014290164965568,0,0.8175612296449716
-1.603057092113293,0,-0.8675726152673088
0.44530163081798957,1,0.22799739084374754
0.274605070573716,1,-0.4193668243105369
1.6401775525279045,0,0.15285690158476817
-1.6599559455280508,1,-1.497177370339791
1.6401775525279045,1,1.7019069878468074
-0.8064731443066832,0,-1.1938918674415568
-1.4323605318690196,1,-1.8123558944193117
-0.6926754374771674,1,-0.9395702114880874
1.5832786991131467,0,1.7423672512939503
0.3315039239884739,1,0.20487724030252355
-1.261663971624746,1,-1.6794150288072707
0.7297958978917788,0,1.522725821152318
-1.3754616784542617,0,-0.9915905502058427
-0.18058575674434676,0,0.8349013425508898
0.44530163081798957,0,0.7597608532919105
-1.204765118209988,1,-0.9222300985821692
-0.35128231698862034,1,0.21643731557313595
-0.06678804991483107,1,0.9216019070804815
0.38840277740323176,0,0.4765390091619112
-0.7495742908919253,0,-1.1418715287238015
-0.009889196500073224,1,0.9447220576217064
0.04700965691468463,0,0.06615633705517641
1.2987844320393573,0,0.8984817565392575
-0.6926754374771674,0,0.3204779930086459
-0.465080023818136,0,-0.9395702114880874
0.9573913115508103,1,0.048816224149258236
-0.8064731443066832,0,-0.4656071253929865
-1.0909674113804724,0,-0.2170655070748228
-0.35128231698862034,1,0.34359814354986984
1.014290164965568,1,1.6441066114937462
-0.12368690332958893,0,0.2915778048321153
1.6970764059426624,1,0.765540890927217
1.6970764059426624,0,1.1701435253986452
-1.0909674113804724,1,-0.35000637268686413
0.2177062171589582,0,-0.274865883427884
-0.6357765840624096,1,0.2915778048321153
0.7866947513065367,1,0.9909623587041552
-0.6926754374771674,0,-1.0725110771001287
0.38840277740323176,0,-0.33844629741625176
0.672897044477021,1,0.6326000253151757
1.1280878717950837,1,1.1007830737749718
-0.5788777306476517,0,-0.07256456619216989
-0.009889196500073224,0,0.892701718903951
1.3556832854541152,1,1.829067815823542
-0.009889196500073224,1,-0.2286255823454352
-0.23748461015910463,1,0.7539808156566047
-1.0340685579657145,1,-0.517627464110741
-0.6926754374771674,0,-1.1360914910884958
0.5590993376475053,0,0.3320380682792583
-0.23748461015910463,1,-0.4540470501223741
-0.7495742908919253,1,-0.6736884802640064
-1.0340685579657145,1,-1.332612770688904
-1.7168547989428087,1,-1.826201249183669
0.44530163081798957,0,1.2741842028341552
0.3315039239884739,0,1.2510640522929304
-0.35128231698862034,1,-0.5869879157344147
0.2177062171589582,1,0.5401194231502782
1.412582138868873,1,2.0024689448827258
0.672897044477021,1,-0.32110618451033357
0.8435936047212945,1,0.3089179177380335
-0.06678804991483107,1,-0.5060673888401287
0.38840277740323176,1,0.6961804393035435
-0.465080023818136,1,-0.4656071253929865
-0.12368690332958893,1,-0.28642595869849635
1.1280878717950837,0,1.6152064233172156
-0.5219788772328938,1,0.3031378801027277
-0.6357765840624096,0,-0.5927679533697204
-0.29438346357386247,1,-0.5465276522872716
1.0711890183803259,0,1.256844089928237
1.412582138868873,1,1.0083024716100732
-0.9202708511361989,1,-1.0147107007470677
-1.603057092113293,1,-2.125537781162909
0.8435936047212945,1,1.586306235140685
-1.4892593852837774,0,-1.9568568353019644
-1.261663971624746,0,-1.5695943137364545
0.274605070573716,0,-0.2633058081572724
1.2987844320393573,1,1.071882885598441
-1.261663971624746,0,-0.44826701248706746
1.0711890183803259,1,0.06615633705517641
1.5832786991131467,1,1.2684041651988485
0.16080736374420032,0,1.0661028479631345
0.5022004842327474,1,0.5574595360561964
-0.12368690332958893,0,0.21065727793782935
0.7866947513065367,0,0.7771009661978286
0.9573913115508103,0,1.7423672512939503
-1.1478662647952302,0,-1.1996719050768627
0.2177062171589582,0,0.3840584069970128
1.2418855786245995,0,1.5574060469641544
-0.6357765840624096,1,0.07771641232578881
-0.35128231698862034,1,-0.2459656952513534
-0.4081811704033782,0,-0.4078067490399253
-0.29438346357386247,0,-0.15926513072176166
0.2177062171589582,0,1.01408250924538
-1.7168547989428087,0,-2.484494305477062
-0.6357765840624096,1,-0.19972539416890464
1.0711890183803259,1,0.8522414554568088
-0.18058575674434676,1,0.2742376919261971
-0.7495742908919253,1,-0.17660524362768065
1.0711890183803259,0,1.2452840146576245
-1.6599559455280508,1,-1.3116817880220162
-0.465080023818136,1,-0.6216681415462509
-1.4892593852837774,1,-1.0436108889235982
-0.863371997721441,0,-0.2286255823454352
-1.7168547989428087,1,-2.597859746615875
1.0711890183803259,1,0.01991603597272765
1.1849867252098416,0,1.1470233748574203
-1.546158238698535,0,-2.1533781149023725
-1.0340685579657145,1,-0.5465276522872716
0.5590993376475053,0,1.1932636759398692
0.9004924581360524,1,1.0603228103278286
-1.261663971624746,0,-0.945350249123394
0.5022004842327474,1,-0.37312652322808815
1.0711890183803259,0,-0.06100449092155832
1.6401775525279045,1,1.1817036006692567
-0.465080023818136,1,0.06615633705517641
-1.546158238698535,1,-0.9106700233115569
0.44530163081798957,0,0.6615002134917063
-0.4081811704033782,1,-0.8413095716878841
-0.29438346357386247,1,0.06037629941987063
-1.204765118209988,1,-0.4829472382989047
1.6970764059426624,1,1.4360252566227263
0.9573913115508103,0,0.7135205522094616
-0.6357765840624096,1,-0.8413095716878841
-0.29438346357386247,1,-0.0783446038274765
-1.6599559455280508,0,-1.5300958493629393
-0.06678804991483107,0,-0.014764189839108724
1.469480992283631,0,0.7077405145741559
-0.863371997721441,0,-0.0783446038274765
1.2987844320393573,0,0.095056525231707
0.6159981910622632,1,1.40134503081089
-1.3185628250395038,0,-1.3499528835948222
1.5263798456983888,0,1.1296832619515023
-0.12368690332958893,1,0.4765390091619112
-0.8064731443066832,1,-0.12458490490992527
-0.5219788772328938,0,-0.37890656086339475
1.2418855786245995,1,1.1817036006692567
1.469480992283631,0,1.9620086814355826
-0.29438346357386247,0,-0.4424869748517617
-0.5788777306476517,0,0.3320380682792583
-0.9771697045509566,0,-0.517627464110741
0.44530163081798957,0,1.2048237512104816
-0.4081811704033782,1,-0.8066293458760468
-1.603057092113293,1,-0.9038967296773566
1.469480992283631,1,0.19331716503191115
-0.35128231698862034,1,-0.14770505545115006
-1.1478662647952302,1,-0.5118474264754352
0.8435936047212945,0,1.5689661222347668
-0.9771697045509566,1,-0.7719491200642106
0.6159981910622632,0,-0.0899046790980889
-1.0909674113804724,1,-1.0262707760176792
0.2177062171589582,1,-0.5234075017460477
0.7866947513065367,0,0.03725614887864583
-0.4081811704033782,0,0.6210399500445641
-1.0909674113804724,0,-1.2979325448770669
-1.3754616784542617,0,-1.3499528835948222
0.7297958978917788,1,0.4071785575382376
-0.06678804991483107,1,-0.7257088189817618
-0.23748461015910463,1,-0.6447882920874758
1.6401775525279045,0,1.1239032243161957
-1.546158238698535,1,-1.3672929965007403
0.38840277740323176,0,0.8869216812686451
1.2418855786245995,1,1.3088644286459916
-1.3754616784542617,1,-1.0262707760176792
0.672897044477021,0,0.482319046797217
-1.603057092113293,0,-1.143947493361231
0.16080736374420032,1,0.9851823210688493
-0.12368690332958893,1,-0.4713871630282923
0.3315039239884739,0,-0.3673464855927823
0.7866947513065367,1,0.1123966381376252
0.9573913115508103,0,0.41873863280885004
1.1849867252098416,1,0.41295859517354344
-0.29438346357386247,0,0.5979197995033393
-1.261663971624746,1,-1.4019732223125767
-0.35128231698862034,0,0.12395671340823759
-0.863371997721441,0,-0.41358678667523113
0.38840277740323176,1,0.6557201758564005
-1.0909674113804724,1,-1.0551709641942097
1.5263798456983888,1,1.9677887190708891
-0.6357765840624096,1,-0.4251468619458435
1.2987844320393573,0,1.5516260093288485
-1.7168547989428087,0,-2.59279005603229
0.8435936047212945,1,0.3146979553733393
0.7297958978917788,0,0.15285690158476817
1.469480992283631,0,1.8175077405529296
-1.4323605318690196,0,-0.7372688942523733
0.3315039239884739,1,0.23377742847905414
1.6970764059426624,1,2.0429292083298685
1.014290164965568,1,0.9389420199864006
-1.603057092113293,1,-1.627041918719379
0.6159981910622632,1,1.112343149045584
0.8435936047212945,1,0.8002211167390534
-0.06678804991483107,0,0.3320380682792583
0.7866947513065367,0,1.2279439017517064
0.9004924581360524,1,1.2510640522929304
1.412582138868873,0,0.8233412672802782
-0.8064731443066832,1,-0.8528696469584957
-0.23748461015910463,1,-0.043664378015639306
1.2987844320393573,1,1.0198625468806857
-0.5788777306476517,1,-0.8644297222291081
0.38840277740323176,1,1.2106037888457875
1.1849867252098416,0,1.360884767363747
-0.06678804991483107,1,-0.10146475436870048
-1.4892593852837774,0,-1.170771716900332
-1.6599559455280508,0,-1.3638171642555943
-0.12368690332958893,1,0.4996591597031352
0.672897044477021,0,0.22799739084374754
-0.18058575674434676,0,-0.16504516835706826
0.04700965691468463,1,0.37249833172640046
1.014290164965568,1,0.6326000253151757
-0.4081811704033782,1,-0.10724479200400709
-1.7168547989428087,0,-2.6257492732102055
0.274605070573716,1,-0.18238528126298645
0.38840277740323176,1,0.869581568362727
-0.9771697045509566,1,-0.274865883427884
-1.6599559455280508,0,-2.57166811151003
-0.4081811704033782,1,-0.14770505545115006
0.7297958978917788,1,0.8349013425508898
-0.6357765840624096,0,0.2800177295615029
-0.465080023818136,0,0.441858783350074
-1.261663971624746,0,-0.6158881039109452
1.6970764059426624,1,0.2857977671968087
-0.5788777306476517,1,-0.5291875393813534
-0.6926754374771674,0,-0.5002873512048228
-0.18058575674434676,0,-0.6505683297227816
0.16080736374420032,0,0.3031378801027277
0.6159981910622632,1,0.2626776166555847
1.2987844320393573,0,0.08927648759640122
1.6970764059426624,0,1.9446685685296643
-1.1478662647952302,1,-1.2632523190652305
-1.603057092113293,1,-1.9884422403796336
-0.29438346357386247,1,-0.31532614687502697
1.3556832854541152,1,0.4996591597031352
0.9573913115508103,1,1.6903469125761958
0.9004924581360524,1,0.2742376919261971
-0.12368690332958893,1,-0.2401856576160476
1.2418855786245995,0,0.4591988962559922
-0.009889196500073224,0,-0.5349675770166592
0.44530163081798957,1,1.2510640522929304
1.2987844320393573,0,1.5747461598700734
1.3556832854541152,1,2.02558909542395
-1.3185628250395038,1,-0.7835091953348229
0.38840277740323176,0,0.1586369392200748
0.10390851032944248,1,0.43607874571476823
0.3315039239884739,1,0.17019701449068636
1.0711890183803259,0,0.9042617941745633
-0.5219788772328938,0,-0.02632426510972112
1.5263798456983888,1,1.684566874940889
-1.603057092113293,1,-1.7590320768375223
-0.6926754374771674,1,-0.7719491200642106
-1.7168547989428087,1,-2.605101763869238
0.16080736374420032,1,0.07193637469048303
1.1280878717950837,1,0.5169992726090533
-0.7495742908919253,1,-0.6505683297227816
-0.863371997721441,1,-0.9569103243940065
0.44530163081798957,0,1.1701435253986452
0.04700965691468463,1,0.3493781811851765
1.014290164965568,1,0.401398519902931
0.5022004842327474,0,0.8811416436333394
-1.0909674113804724,1,-0.2690858457925782
-0.6357765840624096,1,0.048816224149258236
-0.12368690332958893,0,0.9389420199864006
0.9004924581360524,0,-0.08412464146278228
-1.204765118209988,1,-1.638954765360128
0.3315039239884739,0,0.6730602887623187
-0.8064731443066832,1,-0.5638677651931898
0.6159981910622632,0,0.15285690158476817
-0.06678804991483107,1,-0.7719491200642106
1.469480992283631,0,2.0891695094123173
0.38840277740323176,0,1.3319845791872162
0.7866947513065367,0,0.19331716503191115
1.1280878717950837,1,0.2568975790202781
1.0711890183803259,0,1.4129051060815014
-0.7495742908919253,1,-0.6447882920874758
-0.7495742908919253,1,-0.6736884802640064
1.1280878717950837,0,1.360884767363747
0.04700965691468463,1,-0.043664378015639306
0.9573913115508103,1,-0.20550543180421124
0.7297958978917788,1,1.528505858787624
-1.4892593852837774,0,-0.6794685178993122
-0.6926754374771674,0,-0.6852485555346187
0.5590993376475053,0,0.2626776166555847
-1.3754616784542617,0,-1.4771137115715565
-0.8064731443066832,1,-0.9569103243940065
-1.546158238698535,1,-1.7256553298897197
-0.465080023818136,1,-1.0551709641942097
0.3315039239884739,1,0.14707686394946237
1.014290164965568,1,0.025696073608033436
-0.6926754374771674,1,0.2626776166555847
-0.5219788772328938,1,-0.09568471673339468
-1.3185628250395038,1,-1.4250933728538016
0.274605070573716,0,0.8753616059980328
1.6970764059426624,1,2.135409810494766
-1.4323605318690196,1,-0.7314888566170675
-1.1478662647952302,0,-0.5234075017460477
-0.7495742908919253,0,0.03725614887864583
-1.4323605318690196,0,-2.043557399831556
-0.9202708511361989,0,-1.3383928083242098
-1.3185628250395038,0,-0.6158881039109452
1.5263798456983888,1,1.1239032243161957
-1.3754616784542617,1,-1.4944538244774752
1.469480992283631,0,1.1701435253986452
1.2987844320393573,1,1.6961269502115015
-1.603057092113293,1,-2.23381180227373
-0.9771697045509566,0,-1.170771716900332
-1.261663971624746,1,-1.292152507241761
0.16080736374420032,0,-0.4713871630282923
-1.0340685579657145,1,-0.5523076899225783
0.7866947513065367,0,0.2857977671968087
1.3556832854541152,1,1.5053857082464
0.44530163081798957,1,-0.3673464855927823
0.10390851032944248,1,0.4534188586206864
-0.009889196500073224,1,0.12395671340823759
1.469480992283631,1,1.418685143716808
0.7866947513065367,1,1.2684041651988485
-1.546158238698535,1,-1.2690323567005362
1.3556832854541152,0,0.5343393855149724
-0.06678804991483107,0,0.9909623587041552
-0.4081811704033782,1,-0.7314888566170675
-0.5219788772328938,1,-0.9915905502058427
-1.0909674113804724,0,-1.4135332975831891
0.7866947513065367,0,0.025696073608033436
-0.12368690332958893,0,-0.7199287813464551
0.8435936047212945,0,1.2684041651988485
1.5263798456983888,0,1.2857442781047677
0.9573913115508103,0,1.5689661222347668
0.9004924581360524,1,0.52277931024436
-0.863371997721441,0,-0.9569103243940065
0.672897044477021,0,1.1354632995868081
-0.6926754374771674,0,-1.1187513781825775
0.7866947513065367,0,1.0487627350572162
-1.3754616784542617,1,-0.7950692706054345
-1.261663971624746,1,-0.5869879157344147
1.3556832854541152,0,0.586359724232727
0.7866947513065367,0,0.34359814354986984
-0.6926754374771674,0,-0.9800304749352304
0.7297958978917788,0,-0.3673464855927823
-0.863371997721441,1,-0.7083687060758428
-0.465080023818136,1,-0.7661690824289039
-1.0909674113804724,0,-0.7661690824289039
0.04700965691468463,1,0.8349013425508898
0.44530163081798957,1,0.6152599124092575
1.014290164965568,0,0.667280251127013
0.38840277740323176,0,0.4591988962559922
0.04700965691468463,1,-0.3673464855927823
1.469480992283631,0,1.01408250924538
-0.7495742908919253,1,-0.7719491200642106
-0.35128231698862034,0,0.6326000253151757
-0.863371997721441,0,-0.7777291576995163
1.6970764059426624,1,0.23955746611435993
0.3315039239884739,1,-0.19972539416890464
-0.7495742908919253,0,-0.02054422747441533
1.5263798456983888,0,1.8868681921766033
1.469480992283631,1,1.1470233748574203
0.5590993376475053,1,0.8002211167390534
1.5832786991131467,0,2.0602693212357868
0.16080736374420032,1,1.1065631114102774
-0.29438346357386247,0,0.35515821882048226
-0.6357765840624096,0,-0.7257088189817618
-1.603057092113293,1,-2.1303804130868604
1.2987844320393573,1,0.3031378801027277
1.5263798456983888,0,1.4533653695286444
-0.863371997721441,1,-0.517627464110741
-1.7168547989428087,0,-1.8354020468776702
1.5263798456983888,1,0.8117811920096658
0.9573913115508103,0,0.9331619823510939
-0.465080023818136,1,0.41873863280885004
-1.1478662647952302,0,-0.2170655070748228
1.3556832854541152,1,1.1296832619515023
0.5590993376475053,0,-0.292205996333803
-1.3185628250395038,1,-1.7372154051603317
-1.4892593852837774,0,-0.6505683297227816
-0.7495742908919253,0,-0.10146475436870048
-0.23748461015910463,1,0.21643731557313595
0.8435936047212945,0,1.199043713575176
-0.9771697045509566,0,-0.6447882920874758
0.274605070573716,0,-0.37890656086339475
-0.5219788772328938,0,0.5169992726090533
